 6.5065 -19.434   1
 5.7726 -69.643
 5.7736 -69.647
 5.7748 -69.690
 5.7758 -69.694
 5.7769 -69.736
 5.7780 -69.740
 5.7789 -69.772
 5.7799 -69.776
 5.7809 -69.809
 5.7819 -69.813
 5.7827 -69.841
 5.7837 -69.845
 5.7845 -69.873
 5.7855 -69.877
 5.7862 -69.900
 5.7873 -69.904
 5.7881 -69.932
 5.7891 -69.936
 5.7900 -69.969
 5.7911 -69.973
 5.7923 -70.015
 5.7936 -70.028
 5.8042 -70.388
 5.8060 -70.415
 5.8095 -70.532
 5.8119 -70.578
 5.8159 -70.756
 5.8162 -70.780
 5.8249 -71.055
 5.8247 -71.079
 5.8261 -71.121
 5.8256 -71.136
 5.8263 -71.159
 5.8255 -71.165
 5.8263 -71.188
 5.8255 -71.194
 5.8261 -71.212
 5.8253 -71.218
 5.8257 -71.232
 5.8249 -71.237
 5.8247 -71.261
 5.8239 -71.266
 5.8237 -71.290
 5.8215 -71.316
 5.8219 -71.325
 5.8175 -71.376
 5.8089 -71.449
 5.7989 -71.514
 5.7979 -71.515
 5.7861 -71.585
 5.7851 -71.586
 5.7748 -71.645
 5.7739 -71.646
 5.7652 -71.695
 5.7642 -71.695
 5.7581 -71.728
 5.7571 -71.729
 5.7510 -71.761
 5.7500 -71.762
 5.7393 -71.812
 5.7383 -71.812
 5.7347 -71.829
 5.7337 -71.830
 5.7265 -71.863
 5.7236 -71.869
 5.7199 -71.886
 5.7189 -71.886
 5.7153 -71.903
 5.7143 -71.903
 5.7098 -71.925
 5.7069 -71.932
 5.7033 -71.948
 5.7023 -71.949
 5.6977 -71.970
 5.6948 -71.977
 5.6875 -72.009
 5.6865 -72.010
 5.6606 -72.124
 5.6542 -72.156
 5.6531 -72.157
 5.6476 -72.183
 5.6466 -72.184
 5.6419 -72.205
 5.6371 -72.217
 5.6352 -72.227
 5.6331 -72.228
 5.6313 -72.239
 5.6293 -72.240
 5.6147 -72.285
 5.6127 -72.286
 5.5981 -72.331
 5.5892 -72.354
 5.5795 -72.386
 5.5717 -72.418
 5.5651 -72.454
 5.5653 -72.459
 5.5615 -72.479
 5.5616 -72.484
 5.5533 -72.544
 5.5447 -72.590
 5.5437 -72.591
 5.5379 -72.617
 5.5348 -72.623
 5.5309 -72.638
 5.5217 -72.661
 5.5167 -72.677
 5.5146 -72.677
 5.5116 -72.688
 5.5095 -72.689
 5.5065 -72.699
 5.5033 -72.700
 5.5023 -72.705
 5.4971 -72.712
 5.4941 -72.718
 5.4899 -72.719
 5.4889 -72.724
 5.4793 -72.727
 5.4784 -72.732
 5.4731 -72.734
 5.4719 -72.729
 5.4285 -72.742
 5.4275 -72.747
 5.4191 -72.749
 5.4181 -72.754
 5.4107 -72.755
 5.4097 -72.760
 5.4033 -72.762
 5.4023 -72.767
 5.3959 -72.768
 5.3949 -72.773
 5.3885 -72.775
 5.3875 -72.780
 5.3631 -72.784
 5.3620 -72.780
 5.3535 -72.781
 5.3524 -72.777
 5.3216 -72.782
 5.3205 -72.787
 5.3142 -72.787
 5.3131 -72.792
 5.3089 -72.793
 5.3079 -72.798
 5.3036 -72.798
 5.3025 -72.803
 5.2983 -72.804
 5.2973 -72.808
 5.2930 -72.809
 5.2920 -72.814
 5.2867 -72.814
 5.2856 -72.819
 5.2803 -72.820
 5.2793 -72.824
 5.2707 -72.825
 5.2697 -72.830
 5.2601 -72.831
 5.2590 -72.835
 5.2505 -72.836
 5.2495 -72.841
 5.2431 -72.841
 5.2420 -72.846
 5.2356 -72.846
 5.2345 -72.851
 5.2271 -72.851
 5.2260 -72.856
 5.2196 -72.856
 5.2185 -72.861
 5.2079 -72.861
 5.2068 -72.866
 5.1929 -72.866
 5.1918 -72.861
 5.1854 -72.861
 5.1843 -72.857
 5.1779 -72.856
 5.1769 -72.852
 5.1715 -72.852
 5.1705 -72.847
 5.1673 -72.847
 5.1662 -72.842
 5.1619 -72.842
 5.1609 -72.837
 5.1577 -72.837
 5.1567 -72.832
 5.1535 -72.832
 5.1524 -72.827
 5.1481 -72.827
 5.1471 -72.822
 5.1428 -72.822
 5.1417 -72.817
 5.1375 -72.817
 5.1365 -72.812
 5.1333 -72.812
 5.1322 -72.807
 5.1290 -72.807
 5.1279 -72.802
 5.1258 -72.802
 5.1143 -72.773
 5.1059 -72.744
 5.0852 -72.652
 5.0842 -72.651
 5.0780 -72.627
 5.0769 -72.627
 5.0718 -72.607
 5.0625 -72.587
 5.0594 -72.577
 5.0573 -72.577
 5.0521 -72.562
 5.0501 -72.562
 5.0439 -72.542
 5.0369 -72.507
 5.0369 -72.503
 5.0349 -72.493
 5.0341 -72.469
 5.0351 -72.465
 5.0352 -72.455
 5.0407 -72.428
 5.0482 -72.396
 5.0493 -72.396
 5.0546 -72.378
 5.0641 -72.361
 5.0651 -72.356
 5.0756 -72.348
 5.0808 -72.349
 5.0819 -72.344
 5.0964 -72.346
 5.0974 -72.351
 5.1348 -72.354
 5.1359 -72.349
 5.1400 -72.350
 5.1411 -72.345
 5.1441 -72.345
 5.1452 -72.340
 5.1483 -72.341
 5.1493 -72.336
 5.1545 -72.332
 5.1556 -72.327
 5.1608 -72.322
 5.1681 -72.313
 5.1785 -72.304
 5.1815 -72.304
 5.1826 -72.299
 5.1919 -72.299
 5.1929 -72.295
 5.2043 -72.295
 5.2054 -72.299
 5.2105 -72.299
 5.2116 -72.304
 5.2147 -72.304
 5.2178 -72.313
 5.2199 -72.313
 5.2397 -72.369
 5.2491 -72.387
 5.2554 -72.397
 5.2699 -72.395
 5.2710 -72.391
 5.2731 -72.390
 5.2792 -72.371
 5.2863 -72.337
 5.2863 -72.332
 5.2893 -72.313
 5.2913 -72.285
 5.2909 -72.214
 5.2898 -72.209
 5.2887 -72.186
 5.2865 -72.172
 5.2865 -72.162
 5.2811 -72.120
 5.2800 -72.097
 5.2800 -72.087
 5.2859 -72.049
 5.2919 -72.030
 5.2991 -72.019
 5.3062 -72.018
 5.3072 -72.014
 5.3113 -72.013
 5.3123 -72.008
 5.3143 -72.008
 5.3203 -71.988
 5.3271 -71.954
 5.3346 -71.858
 5.3393 -71.815
 5.3450 -71.767
 5.3468 -71.743
 5.3497 -71.723
 5.3533 -71.680
 5.3561 -71.656
 5.3561 -71.647
 5.3579 -71.632
 5.3587 -71.608
 5.3604 -71.575
 5.3620 -71.527
 5.3619 -71.513
 5.3628 -71.508
 5.3626 -71.485
 5.3636 -71.480
 5.3631 -71.432
 5.3641 -71.428
 5.3634 -71.347
 5.3624 -71.343
 5.3622 -71.319
 5.3611 -71.315
 5.3610 -71.300
 5.3600 -71.296
 5.3588 -71.273
 5.3557 -71.250
 5.3515 -71.222
 5.3455 -71.195
 5.3445 -71.195
 5.3395 -71.177
 5.3345 -71.168
 5.3257 -71.155
 5.3227 -71.156
 5.3217 -71.151
 5.3110 -71.153
 5.3100 -71.148
 5.2954 -71.150
 5.2944 -71.146
 5.2905 -71.146
 5.2895 -71.141
 5.2866 -71.142
 5.2856 -71.137
 5.2807 -71.133
 5.2659 -71.096
 5.2522 -71.060
 5.2473 -71.051
 5.2357 -71.032
 5.2328 -71.033
 5.2318 -71.028
 5.2260 -71.028
 5.2250 -71.023
 5.2182 -71.024
 5.2173 -71.019
 5.2124 -71.019
 5.2115 -71.014
 5.2075 -71.014
 5.2066 -71.010
 5.2037 -71.010
 5.2027 -71.005
 5.1979 -71.000
 5.1950 -70.991
 5.1921 -70.991
 5.1911 -70.986
 5.1863 -70.981
 5.1853 -70.977
 5.1805 -70.972
 5.1795 -70.967
 5.1757 -70.967
 5.1747 -70.962
 5.1699 -70.962
 5.1689 -70.957
 5.1602 -70.957
 5.1593 -70.952
 5.1313 -70.951
 5.1303 -70.946
 5.1226 -70.945
 5.1217 -70.940
 5.1169 -70.940
 5.1159 -70.935
 5.1121 -70.935
 5.1111 -70.930
 5.1063 -70.929
 5.1053 -70.925
 5.1015 -70.924
 5.1005 -70.919
 5.0957 -70.919
 5.0948 -70.914
 5.0919 -70.914
 5.0910 -70.909
 5.0881 -70.908
 5.0871 -70.903
 5.0843 -70.903
 5.0833 -70.898
 5.0785 -70.893
 5.0757 -70.883
 5.0738 -70.883
 5.0691 -70.868
 5.0671 -70.868
 5.0577 -70.838
 5.0493 -70.817
 5.0408 -70.792
 5.0389 -70.792
 5.0361 -70.782
 5.0314 -70.776
 5.0305 -70.771
 5.0257 -70.765
 5.0248 -70.761
 5.0219 -70.760
 5.0210 -70.755
 5.0163 -70.749
 5.0154 -70.744
 5.0135 -70.744
 5.0070 -70.724
 5.0015 -70.703
 4.9933 -70.654
 4.9934 -70.649
 4.9889 -70.620
 4.9890 -70.615
 4.9845 -70.586
 4.9846 -70.581
 4.9767 -70.522
 4.9767 -70.517
 4.9697 -70.468
 4.9698 -70.463
 4.9645 -70.424
 4.9638 -70.410
 4.9612 -70.390
 4.9613 -70.381
 4.9587 -70.361
 4.9555 -70.317
 4.9531 -70.283
 4.9515 -70.259
 4.9508 -70.235
 4.9493 -70.202
 4.9487 -70.178
 4.9478 -70.173
 4.9479 -70.164
 4.9455 -70.139
 4.9429 -70.119
 4.9377 -70.094
 4.9322 -70.083
 4.9295 -70.082
 4.9286 -70.077
 4.9221 -70.075
 4.9213 -70.070
 4.9167 -70.068
 4.9158 -70.063
 4.9131 -70.062
 4.9122 -70.057
 4.9077 -70.051
 4.8944 -70.008
 4.8829 -69.970
 4.8739 -69.957
 4.8675 -69.954
 4.8665 -69.959
 4.8629 -69.957
 4.8619 -69.962
 4.8572 -69.964
 4.8544 -69.968
 4.8499 -69.961
 4.8465 -69.945
 4.8432 -69.920
 4.8410 -69.886
 4.8382 -69.837
 4.8359 -69.813
 4.8360 -69.803
 4.8344 -69.788
 4.8346 -69.779
 4.8330 -69.764
 4.8333 -69.750
 4.8325 -69.745
 4.8319 -69.721
 4.8313 -69.706
 4.8315 -69.692
 4.8307 -69.687
 4.8310 -69.668
 4.8302 -69.663
 4.8305 -69.649
 4.8296 -69.644
 4.8291 -69.620
 4.8283 -69.615
 4.8278 -69.591
 4.8233 -69.536
 4.8203 -69.502
 4.8135 -69.427
 4.8108 -69.378
 4.8101 -69.364
 4.8104 -69.350
 4.8096 -69.345
 4.8109 -69.269
 4.8119 -69.265
 4.8123 -69.246
 4.8132 -69.242
 4.8135 -69.228
 4.8144 -69.224
 4.8147 -69.210
 4.8157 -69.205
 4.8169 -69.182
 4.8189 -69.169
 4.8191 -69.160
 4.8263 -69.101
 4.8265 -69.092
 4.8337 -69.034
 4.8338 -69.024
 4.8358 -69.011
 4.8359 -69.002
 4.8379 -68.988
 4.8381 -68.979
 4.8411 -68.957
 4.8412 -68.947
 4.8473 -68.898
 4.8503 -68.876
 4.8599 -68.818
 4.8751 -68.735
 4.8922 -68.628
 4.8923 -68.624
 4.8979 -68.588
 4.8980 -68.583
 4.9037 -68.548
 4.9037 -68.543
 4.9122 -68.489
 4.9122 -68.485
 4.9178 -68.454
 4.9179 -68.449
 4.9233 -68.418
 4.9234 -68.413
 4.9336 -68.350
 4.9407 -68.320
 4.9416 -68.320
 4.9452 -68.307
 4.9495 -68.299
 4.9547 -68.291
 4.9590 -68.288
 4.9616 -68.289
 4.9625 -68.284
 4.9684 -68.286
 4.9693 -68.282
 4.9769 -68.284
 4.9779 -68.280
 4.9829 -68.281
 4.9839 -68.277
 4.9873 -68.278
 4.9881 -68.273
 4.9907 -68.274
 4.9916 -68.269
 4.9959 -68.266
 5.0020 -68.249
 5.0037 -68.249
 5.0063 -68.240
 5.0080 -68.241
 5.0123 -68.228
 5.0166 -68.224
 5.0192 -68.220
 5.0243 -68.221
 5.0251 -68.226
 5.0293 -68.227
 5.0301 -68.232
 5.0353 -68.233
 5.0361 -68.238
 5.0463 -68.240
 5.0471 -68.235
 5.0497 -68.236
 5.0505 -68.231
 5.0523 -68.232
 5.0600 -68.209
 5.0635 -68.196
 5.0713 -68.155
 5.0714 -68.150
 5.0792 -68.104
 5.0793 -68.099
 5.0801 -68.099
 5.0836 -68.081
 5.0844 -68.081
 5.0879 -68.068
 5.0921 -68.059
 5.0981 -68.050
 5.1023 -68.046
 5.1057 -68.046
 5.1065 -68.042
 5.1141 -68.043
 5.1149 -68.038
 5.1158 -68.038

 4.8901 -72.375   4
 4.8901 -72.379
 4.8867 -72.392
 4.8846 -72.392
 4.8817 -72.381
 4.8817 -72.376
 4.8808 -72.371
 4.8853 -72.354
 4.8883 -72.360
 4.8902 -72.370

 5.1153 -68.416   6
 5.1230 -68.417
 5.1239 -68.422
 5.1281 -68.422
 5.1290 -68.427
 5.1315 -68.427
 5.1324 -68.432
 5.1349 -68.432
 5.1358 -68.437
 5.1384 -68.437
 5.1392 -68.442
 5.1418 -68.442
 5.1427 -68.447
 5.1452 -68.447
 5.1461 -68.452
 5.1486 -68.452
 5.1495 -68.457
 5.1529 -68.457
 5.1537 -68.462
 5.1572 -68.462
 5.1581 -68.467
 5.1632 -68.467
 5.1641 -68.472
 5.1683 -68.472
 5.1692 -68.477
 5.1735 -68.477
 5.1743 -68.481
 5.1786 -68.482
 5.1795 -68.486
 5.1821 -68.486
 5.1829 -68.491
 5.1863 -68.491
 5.1872 -68.496
 5.1915 -68.501
 5.1975 -68.510
 5.2156 -68.543
 5.2165 -68.548
 5.2182 -68.548
 5.2208 -68.557
 5.2251 -68.561
 5.2277 -68.571
 5.2294 -68.571
 5.2320 -68.580
 5.2337 -68.580
 5.2363 -68.589
 5.2407 -68.594
 5.2433 -68.603
 5.2476 -68.607
 5.2485 -68.612
 5.2528 -68.617
 5.2537 -68.621
 5.2580 -68.626
 5.2641 -68.635
 5.2684 -68.639
 5.2745 -68.648
 5.2771 -68.647
 5.2780 -68.652
 5.2815 -68.652
 5.2823 -68.656
 5.2849 -68.656
 5.2858 -68.661
 5.2884 -68.660
 5.2893 -68.665
 5.2919 -68.665
 5.2928 -68.669
 5.2953 -68.669
 5.2963 -68.673
 5.3006 -68.678
 5.3015 -68.682
 5.3059 -68.686
 5.3103 -68.700
 5.3120 -68.699
 5.3252 -68.735
 5.3349 -68.762
 5.3429 -68.784
 5.3447 -68.783
 5.3491 -68.797
 5.3508 -68.796
 5.3535 -68.805
 5.3579 -68.809
 5.3588 -68.814
 5.3614 -68.813
 5.3623 -68.818
 5.3667 -68.821
 5.3676 -68.826
 5.3720 -68.830
 5.3879 -68.854
 5.3923 -68.858
 5.3958 -68.857
 5.3967 -68.861
 5.4011 -68.855
 5.4045 -68.854
 5.4053 -68.849
 5.4097 -68.843
 5.4190 -68.812
 5.4265 -68.786
 5.4283 -68.786
 5.4308 -68.776
 5.4351 -68.770
 5.4377 -68.764
 5.4411 -68.763
 5.4419 -68.758
 5.4480 -68.756
 5.4489 -68.760
 5.4533 -68.759
 5.4542 -68.763
 5.4568 -68.762
 5.4577 -68.767
 5.4621 -68.770
 5.4630 -68.774
 5.4647 -68.774
 5.4675 -68.782
 5.4692 -68.781
 5.4827 -68.814
 5.4872 -68.822
 5.4909 -68.835
 5.4917 -68.835
 5.4991 -68.860
 5.4999 -68.860
 5.5120 -68.907
 5.5197 -68.951
 5.5316 -69.041
 5.5385 -69.085
 5.5471 -69.124
 5.5480 -69.123
 5.5517 -69.136
 5.5599 -69.146
 5.5652 -69.143
 5.5660 -69.138
 5.5703 -69.131
 5.5761 -69.110
 5.5794 -69.094
 5.5967 -68.976
 5.5976 -68.975
 5.6016 -68.954
 5.6074 -68.937
 5.6125 -68.924
 5.6167 -68.917
 5.6193 -68.911
 5.6261 -68.902
 5.6400 -68.892
 5.6505 -68.893
 5.6614 -68.905
 5.6660 -68.917
 5.6717 -68.932
 5.6814 -68.973
 5.6815 -68.978
 5.6876 -69.012
 5.6877 -69.017
 5.6907 -69.034
 5.6908 -69.039
 5.6939 -69.056
 5.6940 -69.060
 5.7001 -69.094
 5.7002 -69.099
 5.7043 -69.120
 5.7055 -69.134
 5.7085 -69.151
 5.7100 -69.173
 5.7110 -69.177
 5.7113 -69.191
 5.7123 -69.196
 5.7135 -69.247
 5.7127 -69.252
 5.7131 -69.266
 5.7123 -69.272
 5.7127 -69.286
 5.7119 -69.291
 5.7123 -69.305
 5.7115 -69.310
 5.7111 -69.334
 5.7104 -69.340
 5.7107 -69.354
 5.7099 -69.359
 5.7103 -69.373
 5.7095 -69.378
 5.7099 -69.397
 5.7092 -69.402
 5.7099 -69.431
 5.7091 -69.436
 5.7117 -69.544
 5.7127 -69.548
 5.7136 -69.585
 5.7147 -69.589
 5.7153 -69.617
 5.7163 -69.621
 5.7170 -69.649
 5.7181 -69.654
 5.7186 -69.677
 5.7197 -69.681
 5.7203 -69.709
 5.7213 -69.713
 5.7222 -69.746
 5.7232 -69.750
 5.7239 -69.778
 5.7249 -69.782
 5.7254 -69.801
 5.7264 -69.805
 5.7269 -69.824
 5.7279 -69.828
 5.7283 -69.842
 5.7293 -69.846
 5.7308 -69.869
 5.7319 -69.873
 5.7321 -69.882
 5.7412 -69.947
 5.7459 -69.987
 5.7480 -69.995
 5.7483 -70.004
 5.7516 -70.026
 5.7532 -70.049
 5.7542 -70.053
 5.7573 -70.098
 5.7578 -70.117
 5.7589 -70.121
 5.7625 -70.252
 5.7635 -70.256
 5.7647 -70.298
 5.7657 -70.302
 5.7664 -70.325
 5.7675 -70.329
 5.7680 -70.348
 5.7691 -70.352
 5.7696 -70.371
 5.7707 -70.375
 5.7712 -70.393
 5.7723 -70.397
 5.7728 -70.416
 5.7739 -70.420
 5.7743 -70.434
 5.7753 -70.438
 5.7759 -70.457
 5.7769 -70.461
 5.7775 -70.480
 5.7785 -70.484
 5.7791 -70.502
 5.7801 -70.506
 5.7807 -70.525
 5.7817 -70.529
 5.7823 -70.548
 5.7833 -70.552
 5.7841 -70.575
 5.7851 -70.579
 5.7859 -70.607
 5.7873 -70.620
 5.7909 -70.742
 5.7904 -70.756
 5.7911 -70.780
 5.7905 -70.794
 5.7911 -70.813
 5.7903 -70.819
 5.7910 -70.842
 5.7902 -70.847
 5.7909 -70.871
 5.7901 -70.876
 5.7909 -70.904
 5.7901 -70.909
 5.7910 -70.937
 5.7901 -70.943
 5.7911 -70.975
 5.7903 -70.981
 5.7911 -71.004
 5.7902 -71.009
 5.7909 -71.033
 5.7901 -71.038
 5.7905 -71.052
 5.7897 -71.058
 5.7901 -71.072
 5.7893 -71.077
 5.7891 -71.101
 5.7869 -71.126
 5.7846 -71.147
 5.7797 -71.179
 5.7769 -71.186
 5.7753 -71.197
 5.7733 -71.198
 5.7707 -71.209
 5.7660 -71.217
 5.7651 -71.223
 5.7623 -71.225
 5.7614 -71.230
 5.7585 -71.232
 5.7577 -71.237
 5.7530 -71.245
 5.7465 -71.259
 5.7409 -71.272
 5.7346 -71.295
 5.7311 -71.312
 5.7167 -71.402
 5.7157 -71.403
 5.7113 -71.424
 5.7029 -71.444
 5.6941 -71.449
 5.6929 -71.445
 5.6900 -71.447
 5.6847 -71.435
 5.6805 -71.424
 5.6749 -71.403
 5.6748 -71.398
 5.6714 -71.381
 5.6701 -71.368
 5.6667 -71.351
 5.6665 -71.341
 5.6642 -71.328
 5.6627 -71.305
 5.6613 -71.292
 5.6599 -71.231
 5.6607 -71.226
 5.6611 -71.202
 5.6696 -71.106
 5.6700 -71.082
 5.6709 -71.077
 5.6705 -71.063
 5.6714 -71.058
 5.6711 -71.044
 5.6719 -71.039
 5.6715 -71.020
 5.6723 -71.015
 5.6717 -70.991
 5.6725 -70.986
 5.6720 -70.962
 5.6729 -70.957
 5.6710 -70.882
 5.6699 -70.878
 5.6696 -70.864
 5.6663 -70.847
 5.6622 -70.835
 5.6572 -70.828
 5.6523 -70.826
 5.6513 -70.822
 5.6465 -70.825
 5.6455 -70.821
 5.6407 -70.823
 5.6396 -70.819
 5.6358 -70.821
 5.6347 -70.817
 5.6319 -70.818
 5.6309 -70.814
 5.6280 -70.816
 5.6269 -70.811
 5.6221 -70.809
 5.6170 -70.798
 5.6151 -70.799
 5.6090 -70.783
 5.6061 -70.780
 5.6019 -70.767
 5.6010 -70.768
 5.5959 -70.751
 5.5929 -70.748
 5.5889 -70.736
 5.5799 -70.721
 5.5711 -70.711
 5.5683 -70.712
 5.5672 -70.708
 5.5483 -70.716
 5.5474 -70.721
 5.5436 -70.723
 5.5427 -70.728
 5.5399 -70.729
 5.5390 -70.735
 5.5361 -70.736
 5.5353 -70.741
 5.5306 -70.747
 5.5279 -70.758
 5.5232 -70.765
 5.5223 -70.770
 5.5177 -70.776
 5.5149 -70.782
 5.5111 -70.784
 5.5101 -70.789
 5.5072 -70.785
 5.5034 -70.787
 5.5024 -70.782
 5.5005 -70.783
 5.4856 -70.750
 5.4768 -70.735
 5.4679 -70.714
 5.4660 -70.715
 5.4591 -70.698
 5.4571 -70.699
 5.4424 -70.661
 5.4226 -70.595
 5.4217 -70.596
 5.4137 -70.569
 5.4128 -70.570
 5.4049 -70.543
 5.4021 -70.539
 5.3981 -70.526
 5.3972 -70.526
 5.3933 -70.513
 5.3904 -70.509
 5.3865 -70.496
 5.3779 -70.479
 5.3740 -70.466
 5.3653 -70.448
 5.3280 -70.356
 5.3195 -70.339
 5.3147 -70.330
 5.2977 -70.304
 5.2968 -70.299
 5.2949 -70.300
 5.2921 -70.290
 5.2902 -70.291
 5.2864 -70.277
 5.2855 -70.277
 5.2732 -70.226
 5.2647 -70.185
 5.2637 -70.185
 5.2599 -70.166
 5.2590 -70.166
 5.2515 -70.138
 5.2431 -70.120
 5.2375 -70.111
 5.2329 -70.106
 5.2283 -70.107
 5.2273 -70.102
 5.2227 -70.102
 5.2218 -70.107
 5.2153 -70.107
 5.2144 -70.112
 5.2107 -70.112
 5.2098 -70.117
 5.2051 -70.121
 5.1996 -70.131
 5.1903 -70.140
 5.1875 -70.140
 5.1866 -70.145
 5.1811 -70.145
 5.1801 -70.140
 5.1755 -70.140
 5.1746 -70.135
 5.1718 -70.135
 5.1709 -70.131
 5.1690 -70.130
 5.1607 -70.107
 5.1552 -70.083
 5.1506 -70.059
 5.1507 -70.054
 5.1479 -70.035
 5.1461 -70.011
 5.1443 -69.978
 5.1444 -69.964
 5.1435 -69.959
 5.1435 -69.931
 5.1427 -69.926
 5.1427 -69.907
 5.1418 -69.902
 5.1409 -69.879
 5.1365 -69.836
 5.1329 -69.807
 5.1221 -69.749
 5.1213 -69.749
 5.1167 -69.730
 5.1141 -69.725
 5.1105 -69.710
 5.1087 -69.710
 5.1060 -69.701
 5.1015 -69.695
 5.0988 -69.685
 5.0970 -69.685
 5.0943 -69.675
 5.0925 -69.675
 5.0827 -69.641
 5.0738 -69.606
 5.0632 -69.567
 5.0605 -69.562
 5.0570 -69.547
 5.0552 -69.547
 5.0473 -69.521
 5.0455 -69.521
 5.0411 -69.506
 5.0393 -69.506
 5.0261 -69.465
 5.0174 -69.430
 5.0123 -69.400
 5.0123 -69.396
 5.0097 -69.381
 5.0090 -69.367
 5.0065 -69.347
 5.0033 -69.299
 4.9995 -69.227
 4.9989 -69.203
 4.9974 -69.170
 4.9967 -69.146
 4.9953 -69.112
 4.9953 -69.098
 4.9945 -69.093
 4.9947 -69.079
 4.9938 -69.074
 4.9940 -69.055
 4.9931 -69.050
 4.9934 -69.027
 4.9925 -69.022
 4.9927 -68.998
 4.9919 -68.993
 4.9924 -68.941
 4.9933 -68.937
 4.9935 -68.923
 4.9973 -68.891
 5.0000 -68.872
 5.0091 -68.827
 5.0100 -68.828
 5.0200 -68.783
 5.0209 -68.783
 5.0281 -68.751
 5.0289 -68.752
 5.0397 -68.711
 5.0405 -68.712
 5.0476 -68.685
 5.0485 -68.685
 5.0556 -68.658
 5.0565 -68.658
 5.0671 -68.613
 5.0786 -68.558
 5.0945 -68.475
 5.0953 -68.475
 5.0997 -68.452
 5.1006 -68.452
 5.1050 -68.434
 5.1093 -68.425
 5.1153 -68.416

 1.0183 -71.514   4
 1.0217 -71.514
 1.0227 -71.516
 1.0247 -71.518
 1.0317 -71.534
 1.0363 -71.553
 1.0369 -71.557
 1.0451 -71.604
 1.0507 -71.629
 1.0557 -71.640
 1.0628 -71.646
 1.0758 -71.647
 1.0788 -71.649
 1.0843 -71.650
 1.0853 -71.652
 1.0893 -71.654
 1.0914 -71.659
 1.0929 -71.658
 1.0970 -71.667
 1.0990 -71.669
 1.1102 -71.693
 1.1123 -71.700
 1.1184 -71.713
 1.1221 -71.724
 1.1261 -71.732
 1.1345 -71.759
 1.1397 -71.781
 1.1403 -71.786
 1.1435 -71.804
 1.1479 -71.841
 1.1491 -71.860
 1.1497 -71.864
 1.1515 -71.892
 1.1535 -71.934
 1.1551 -71.981
 1.1562 -72.038
 1.1568 -72.042
 1.1575 -72.061
 1.1581 -72.066
 1.1593 -72.084
 1.1621 -72.105
 1.1670 -72.130
 1.1806 -72.185
 1.1811 -72.190
 1.1861 -72.212
 1.1867 -72.217
 1.1951 -72.264
 1.2031 -72.319
 1.2078 -72.357
 1.2102 -72.383
 1.2122 -72.411
 1.2137 -72.443
 1.2128 -72.486
 1.2119 -72.496
 1.2115 -72.508
 1.2102 -72.522
 1.2098 -72.532
 1.2089 -72.542
 1.2073 -72.580
 1.2071 -72.604
 1.2081 -72.665
 1.2087 -72.670
 1.2097 -72.705
 1.2103 -72.709
 1.2114 -72.747
 1.2117 -72.770
 1.2113 -72.775
 1.2111 -72.804
 1.2107 -72.809
 1.2101 -72.837
 1.2061 -72.928
 1.2056 -72.933
 1.2044 -72.962
 1.2025 -72.984
 1.2003 -73.015
 1.1955 -73.059
 1.1822 -73.155
 1.1779 -73.201
 1.1757 -73.237
 1.1752 -73.242
 1.1743 -73.261
 1.1725 -73.283
 1.1701 -73.314
 1.1647 -73.358
 1.1508 -73.446
 1.1488 -73.463
 1.1463 -73.481
 1.1427 -73.514
 1.1402 -73.531
 1.1382 -73.551
 1.1309 -73.595
 1.1277 -73.610
 1.1277 -73.612
 1.1266 -73.615
 1.1116 -73.681
 1.1105 -73.684
 1.1041 -73.711
 1.1029 -73.713
 1.0943 -73.745
 1.0904 -73.756
 1.0833 -73.778
 1.0799 -73.785
 1.0761 -73.798
 1.0716 -73.808
 1.0600 -73.845
 1.0417 -73.915
 1.0406 -73.918
 1.0351 -73.937
 1.0294 -73.950
 1.0271 -73.957
 1.0164 -73.977
 0.9795 -74.038
 0.9743 -74.047
 0.9589 -74.074
 0.9491 -74.097
 0.9388 -74.130
 0.9301 -74.166
 0.9295 -74.170
 0.9255 -74.194
 0.9219 -74.239
 0.9190 -74.248
 0.9167 -74.250
 0.9126 -74.241
 0.9052 -74.210
 0.8971 -74.191
 0.8948 -74.188
 0.8925 -74.183
 0.8885 -74.181
 0.8873 -74.178
 0.8775 -74.173
 0.8608 -74.171
 0.8597 -74.174
 0.8504 -74.175
 0.8492 -74.177
 0.8399 -74.181
 0.8377 -74.183
 0.8237 -74.191
 0.8225 -74.193
 0.8179 -74.197
 0.8155 -74.202
 0.8132 -74.204
 0.8049 -74.222
 0.7846 -74.285
 0.7739 -74.304
 0.7663 -74.310
 0.7628 -74.312
 0.7541 -74.310
 0.7529 -74.307
 0.7477 -74.304
 0.7466 -74.301
 0.7397 -74.293
 0.7346 -74.282
 0.7301 -74.274
 0.7205 -74.251
 0.7105 -74.222
 0.6970 -74.191
 0.6947 -74.188
 0.6925 -74.182
 0.6879 -74.176
 0.6857 -74.171
 0.6812 -74.165
 0.6801 -74.162
 0.6659 -74.144
 0.6591 -74.140
 0.6568 -74.137
 0.6431 -74.130
 0.6310 -74.127
 0.6299 -74.128
 0.6241 -74.124
 0.6179 -74.122
 0.6167 -74.119
 0.6105 -74.115
 0.6094 -74.112
 0.6054 -74.108
 0.6032 -74.103
 0.5999 -74.099
 0.5955 -74.088
 0.5932 -74.085
 0.5851 -74.061
